Emissions per kilogram,Emissions per 1000 kilocalories,Emissions per 100 grams of protein,Emissions per 100 grams of fat,Land use per kilogram,Land use per 1000 kilocalories,Land use per 100 grams of protein,Land use per 100 grams of fat,Eutrophication per kilogram,Eutrophication per 1000 kilocalories,Eutrophication per 100 grams of protein,Eutrophication per 100 grams of fat,Water scarcity per kilogram,Water scarcity per 1000 kilocalories,Water scarcity per 100 grams of protein,Water scarcity per 100 grams of fat,Water withdrawals per kilogram,Water withdrawals per 1000 kilocalories,Water withdrawals per 100 grams of protein,Water withdrawals per 100 grams of fat,,Year,biodiversity_kg,biodiversity_1000kcal,biodiversity_100gprotein,biodiversity_100gfat
17.621043520156800,1510.9629978516500,4257.812459241630,14838.527213328900,23.65968258174690,2023.699473557810,5790.334290273830,19871.209907567900,66.70887755240760,5851.853151872510,16591.342060643100,57476.37021594490,2563.3420540940600,49968.355772507900,250821.7115716620,576684.8728572190,62.435396881746900,1624.4880206474300,6359.465017164040,17381.986594279500,Té,2022,2573.8137422305700,216268.24051697900,601399.594099519,2123697.232975450
1.0208654566666700,0.5425097650945470,0.6146941826357600,0.8469480176938360,3.0348171733333300,2.1298532582871900,2.161063252549300,3.681934503279240,5.546511616666670,3.5636096416765600,3.735631916335850,6.055815538174760,1032.4459432366700,472.54278130526800,476.9217542571610,997.2983738894540,31.183341956666700,14.292015101389000,14.229670750345400,30.228037336895700,tofu,2022,31.931617753333300,20.350567240729400,21.352408381734400,34.863733790171000
2.609794211941470,2.37888922388229,16.75410651825200,108.46860276584000,1.667763272560230,1.352345231820400,8.800690833964500,54.86900725124780,10.314095481922100,8.862538770002080,60.59022234461930,389.0554489005340,9008.075734236280,7985.7232514543500,55554.018985189700,361418.36361355800,494.9507034273990,464.84608876063700,3393.1760866320300,22445.06701302100,Salsa de tomate,2022,26.750757830513000,21.069816425651300,136.4037998840480,871.8987221891120
2.271515456192980,11.728078966099200,28.672931477107800,100.32942981121300,0.8890183432280700,4.59135204963094,11.229249658494500,39.172078942373600,6.023792182842100,31.101297805674400,76.03423171749110,266.12319294686600,4959.105277929040,25583.600519609300,62542.066717757700,218981.55570932400,291.66502367098200,1505.6961809218300,3680.7782437664400,12889.65966494250,Tomates,2022,5.9295936780526300,30.626582385354500,74.89760184728930,261.4706666324700
0.9485836666666670,0.393647572438285,1.2604508709664500,1.6583477999695200,2.2561128055555600,0.9792290052923320,2.9794433012002800,4.106023939031600,5.00320215,2.124035012791980,6.6189194534142100,9.129647528346670,8711.003174444450,3648.956959475360,11466.413928557100,15621.267627193000,231.8360277777780,98.88137842310470,308.72614637628200,423.5342445829330,Envolturas de tortilla,2022,40.10366478888890,16.155724407419700,52.84335397847390,68.3346897558126
13.075354910344800,9.969608076991580,4.972585726854680,105.11363223609600,5.521839813793100,4.194251005822720,2.1671080284019800,44.058028905015800,61.55072598965520,46.884637285645400,23.42506274017150,492.8476816293920,38556.18244137930,29350.90941626320,14961.74997707320,308293.4990531360,3771.402305517240,2878.04145623316,1433.4455642557600,30475.465797383000,Atún,2022,121.05973260344800,92.00106212105030,47.359935550184400,960.1692540173560
1.9481036491476900,1.1761882005003800,3.8011890881383600,3.19755560291185,2.0462173942129000,1.2699055577276800,4.094788790908350,3.6474153270028100,9.80242409989759,5.923387217159890,19.131763405123300,16.04053089075450,10612.184940256900,6462.250008039560,20877.315111290500,17948.043625846400,293.8913807509130,179.75286660377200,580.679489045067,505.2176014460520,pizza vegana,2022,54.187524004405500,33.405497854933700,107.74602509093800,94.45872329161130
3.3761406500000000,2.679670932386440,7.518774745747060,4.711538665129950,4.149298441666670,3.312006556474600,9.243875094749330,5.829421921076110,11.851330391666700,9.44721346794942,26.53631947215330,16.668599344534900,11075.302178333300,8836.892469389540,25652.575365642400,15649.103255519300,382.99411375,304.57562370161600,867.2360163392870,537.642842661631,Lasaña de vegetales,2022,187.72874500833300,147.714135207209,408.00775630893800,256.8337154889560
1.4292908166666700,1.0559605494155400,2.6502166672223500,4.426812726445370,3.4693256,2.5628326785060800,6.433700274663020,10.73781474380890,6.719541133333330,4.963710985761220,12.461868335315900,20.79228359156490,5549.590148333330,4099.408320734010,10292.63593168630,17168.463243082600,152.48299683333300,112.63419412082300,282.819083743446,471.63461493221600,Chile con carne vegetariano,2022,165.98371983333300,122.6599222869950,307.66627707638800,514.9501951225760
1.3091650341463400,1.3337696510024200,4.65726594328478,3.362612832442120,2.275063980487810,2.292283373588190,7.545032782875750,6.004388858694780,7.350095031707320,7.390412551718450,24.927767276809400,20.283812812594200,13161.39969902440,13735.8014485609,51474.00792502680,37437.47197817480,374.79712731707300,375.37567243233500,1274.4440641849100,1125.6641049081000,curry vegetariano,2022,43.36592469268290,44.009613061940800,152.354757951849,100.63010032732700
5.232975720133190,1.8916348058491700,3.773106005144710,3.9194683067632300,6.520732042668090,2.381732503887130,4.769522184685300,4.998370743419850,20.053620596838300,7.520708908477010,15.259355590779300,16.169051479347200,14237.87038094410,5440.2529592198,11389.414304523900,12249.088674829100,579.2531132803680,215.28213829382200,444.06572619477900,466.7403809627000,Pizza vegetariana,2022,307.7756231667770,108.18094014135400,210.15069128246200,214.38992937118400
2.4163077789473700,0.40958023592855800,1.7255081185670100,0.4924563290884680,11.875851828947400,1.924057074048140,7.828816188305410,2.0923204023515400,18.742979681578900,3.04781676580356,12.350294251758300,3.3328940332561600,160556.43612526300,26311.929414925500,103323.51368121000,28606.84318900860,3458.072291255260,563.9028450983710,2236.2561406004100,612.1172095486590,nueces,2022,260.9751143210530,42.379568941013300,171.37241598832200,46.08916873644610
0.96940275,2.4640874080441000,16.335798717612400,22.110016719702400,1.0098785000000000,2.6167709902281400,17.23233367625370,22.87431074239360,13.1226165,34.74647366117090,227.41616435029800,294.6830624766610,13528.7474105,35695.620909027700,233327.95886416300,304187.0312338710,743.3134685,1971.2602764364900,12903.761529370800,16688.28530645830,Sandía,2022,33.58731275,87.81930400030440,576.6438452306670,757.9832293904140
1.7228808271791300,14.623111188688100,249.88903547514300,332.39040198695000,4.333115946277150,15.575566885365100,252.02449698261000,271.1970302647180,4.642553932935240,36.80411820818640,645.6532119334670,624.5172530740060,1925.6693236056400,10997.467365858100,177750.39778125100,228692.3722792750,93.53537938491970,688.7747275268030,12616.807046593300,7647.301257760140,Vino,2022,87.03381754736710,372.04589551521100,6062.1079868313200,5642.790159608830
3.1118107311672700,3.9866624753644900,8.365670482227820,33.62035615522440,3.2097209967509000,4.120987197815020,8.586252660346490,34.33354059151910,9.961395655054150,12.64963317999760,27.76340324675490,104.63804652661500,6595.917073498620,8260.594267928990,19312.441311443300,67305.92412856440,311.7499471739470,388.01509083269600,925.5760559119180,3137.980451907350,Yogur,2022,152.69602295108300,193.28090041116700,402.30074590491300,1608.093205869490
3.1118107311672700,3.9866624753644900,8.365670482227820,33.62035615522440,3.2097209967509000,4.120987197815020,8.586252660346490,34.33354059151910,9.961395655054150,12.64963317999760,27.76340324675490,104.63804652661500,6595.917073498620,8260.594267928990,19312.441311443300,67305.92412856440,311.7499471739470,388.01509083269600,925.5760559119180,3137.980451907350,Caca,2022,152.69602295108300,193.28090041116700,402.30074590491300,1608.093205869490
